source_file,run_ts,mode,floor,n_syms,pool_sharpe,gain_per_mo_pct,gain_per_yr_pct,trades,years,max_dd_pct,wr_pct,tag,stored_verdict,HONEST_VERDICT,imposter_flag,override_path
canonical_per_sym_flz_1777734002.csv,1777734002,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734005.csv,1777734005,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734007.csv,1777734007,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734010.csv,1777734010,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734013.csv,1777734013,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734015.csv,1777734015,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734018.csv,1777734018,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734020.csv,1777734020,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734023.csv,1777734023,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734026.csv,1777734026,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734028.csv,1777734028,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734031.csv,1777734031,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734033.csv,1777734033,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734036.csv,1777734036,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734039.csv,1777734039,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734041.csv,1777734041,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734044.csv,1777734044,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734046.csv,1777734046,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734049.csv,1777734049,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734051.csv,1777734051,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734054.csv,1777734054,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734057.csv,1777734057,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734059.csv,1777734059,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734062.csv,1777734062,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734065.csv,1777734065,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734067.csv,1777734067,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734070.csv,1777734070,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734072.csv,1777734072,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734075.csv,1777734075,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734078.csv,1777734078,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734080.csv,1777734080,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734083.csv,1777734083,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734086.csv,1777734086,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734088.csv,1777734088,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734091.csv,1777734091,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734093.csv,1777734093,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734096.csv,1777734096,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734099.csv,1777734099,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734101.csv,1777734101,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734104.csv,1777734104,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734107.csv,1777734107,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734109.csv,1777734109,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734112.csv,1777734112,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734114.csv,1777734114,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734117.csv,1777734117,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734120.csv,1777734120,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734122.csv,1777734122,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734125.csv,1777734125,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734128.csv,1777734128,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734130.csv,1777734130,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734133.csv,1777734133,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734135.csv,1777734135,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734138.csv,1777734138,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734141.csv,1777734141,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734143.csv,1777734143,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734146.csv,1777734146,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734149.csv,1777734149,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734151.csv,1777734151,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734154.csv,1777734154,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734156.csv,1777734156,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734159.csv,1777734159,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734161.csv,1777734161,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734164.csv,1777734164,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734167.csv,1777734167,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734169.csv,1777734169,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734172.csv,1777734172,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734175.csv,1777734175,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734177.csv,1777734177,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734180.csv,1777734180,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734183.csv,1777734183,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734185.csv,1777734185,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734188.csv,1777734188,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734190.csv,1777734190,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734193.csv,1777734193,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734196.csv,1777734196,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734198.csv,1777734198,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734201.csv,1777734201,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777734203.csv,1777734203,crypto,48,1,0.5362,169.822,2037.87,19334,1.8214407939767283,0.6458149683594456,87.92800248267301,phase1_SOLUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
