switch_sheet,switch,switch_value,filter,filter_value,baseline_gain,new_gain,delta,baseline_trades,new_trades,delta_trades,baseline_bh,new_bh,delta_bh,baseline_tim,new_tim,delta_tim,baseline_dd,new_dd,delta_dd,baseline_sharpe,new_sharpe,delta_sharpe,window_days,symside,valid
REENTRY_WINDOWED,BTC_GUARANTEED_REENTRY_MIN_GAP_BARS,12,BANDAID_OFF_LOSER_RECOVER_PCT,0,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
REENTRY_WINDOWED,GUARANTEED_REENTRY_K_HIGH_BLOCK,120.0,BANDAID_OFF_LOSER_RECOVER_PCT,0,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,GUARANTEED_REENTRY_K_HIGH_BLOCK,150.0,ADX_RANGING_THRESHOLD,25,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,GUARANTEED_REENTRY_K_LOW_BLOCK,30.0,ADX_RANGING_THRESHOLD,15,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
REENTRY_WINDOWED,GUARANTEED_REENTRY_K_LOW_BLOCK,37.5,ADX_RANGING_THRESHOLD,20,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
REENTRY_WINDOWED,GUARANTEED_REENTRY_K_LOW_BLOCK,37.5,BANDAID_OFF_LOSER_RECOVER_PCT,0,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
REENTRY_WINDOWED,GUARANTEED_REENTRY_TIGHT_STOP_ENABLED,False,ADX_RANGING_THRESHOLD,25,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,GUARANTEED_REENTRY_TIGHT_STOP_MIN_AGE_S,45.0,ADX_RANGING_THRESHOLD,20,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,GUARANTEED_REENTRY_TIGHT_STOP_MIN_AGE_S,112.5,ADX_RANGING_THRESHOLD,20,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,LEGACY_PROC_SINGLE_REENTRY,1,ADX_RANGING_THRESHOLD,20,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
REENTRY_WINDOWED,LEGACY_REENTRY_PSR_DC_BOUNCE,1.5,BANDAID_OFF_LOSER_RECOVER_PCT,0,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,LEGACY_REENTRY_PSR_FULL_DC,0.75,ADX_RANGING_THRESHOLD,10,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
REENTRY_WINDOWED,LEGACY_REENTRY_PSR_FULL_DC,3.0,ADX_RANGING_THRESHOLD,15,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
REENTRY_WINDOWED,LEGACY_REENTRY_PSR_K_DC_CROSSOVER,1,ADX_RANGING_THRESHOLD,25,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,LEGACY_REENTRY_PSR_K_DC_CROSSOVER,1,ADX_RANGING_THRESHOLD,10,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
REENTRY_WINDOWED,LEGACY_REENTRY_PSR_K_DC_CROSSOVER,1.5,BANDAID_OFF_LOSER_RECOVER_PCT,0,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
REENTRY_WINDOWED,MANDATORY_REENTRY_ALLOW_WT0_STRONG_CROSS,1,ADX_RANGING_THRESHOLD,10,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,MANDATORY_REENTRY_ALLOW_WT0_STRONG_CROSS,1.5,BANDAID_OFF_LOSER_RECOVER_PCT,0,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,MANDATORY_REENTRY_K_HIGH_BLOCK,1.5,ADX_RANGING_THRESHOLD,15,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,MANDATORY_REENTRY_K_LOW_BLOCK,1,ADX_RANGING_THRESHOLD,10,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,MANDATORY_REENTRY_K_LOW_BLOCK,1.5,ADX_RANGING_THRESHOLD,20,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,MANDATORY_REENTRY_K_LOW_BLOCK,1.5,ADX_RANGING_THRESHOLD,15,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,MANDATORY_REENTRY_K_LOW_BLOCK,1.5,BANDAID_OFF_LOSER_RECOVER_PCT,0,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
REENTRY_WINDOWED,OBLIGATORY_REENTRY_DEFAULT_SIZE_MULT,1.5,ADX_RANGING_THRESHOLD,10,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,OBLIGATORY_REENTRY_DEFAULT_SIZE_MULT,3.0,ADX_RANGING_THRESHOLD,15,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,OBLIGATORY_REENTRY_K15_HIGH_SIZE_FRAC,1.5,ADX_RANGING_THRESHOLD,15,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
REENTRY_WINDOWED,OBLIGATORY_REENTRY_SCORE_TIER1,1,ADX_RANGING_THRESHOLD,15,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
REENTRY_WINDOWED,OBLIGATORY_REENTRY_SCORE_TIER1,0.75,ADX_RANGING_THRESHOLD,25,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
REENTRY_WINDOWED,OBLIGATORY_REENTRY_SCORE_TIER1,3.0,ADX_RANGING_THRESHOLD,15,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
REENTRY_WINDOWED,OBLIGATORY_REENTRY_SCORE_TIER3,0.75,ADX_RANGING_THRESHOLD,10,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,OBLIGATORY_REENTRY_SHORT_K15_LOW_BLOCK,0.75,BANDAID_OFF_LOSER_RECOVER_PCT,0,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
REENTRY_WINDOWED,OBLIGATORY_REENTRY_SHORT_K15_LOW_BLOCK,3.0,ADX_RANGING_THRESHOLD,20,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,OBLIGATORY_REENTRY_SHORT_K15_LOW_BLOCK,3.0,ADX_RANGING_THRESHOLD,25,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,OBLIGATORY_REENTRY_SHORT_K15_LOW_BLOCK,3.0,ADX_RANGING_THRESHOLD,15,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,OBLIGATORY_REENTRY_SHORT_K15_LOW_BLOCK,3.0,ADX_RANGING_THRESHOLD,10,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,OBLIGATORY_REENTRY_SHORT_K15_LOW_BLOCK,3.0,BANDAID_OFF_LOSER_RECOVER_PCT,0,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,OBLIGATORY_REENTRY_SHORT_K15_LOW_SIZE_FRAC,1,ADX_RANGING_THRESHOLD,15,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,OBLIGATORY_REENTRY_SHORT_K15_LOW_SIZE_FRAC,0.75,ADX_RANGING_THRESHOLD,10,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,OBLIGATORY_REENTRY_SHORT_K15_LOW_SIZE_FRAC,1.5,ADX_RANGING_THRESHOLD,10,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
REENTRY_WINDOWED,OBLIGATORY_REENTRY_TIER1_HTF_REQUIRED,3.0,ADX_RANGING_THRESHOLD,15,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,OBLIGATORY_REENTRY_TIER1_HTF_REQUIRED,3.0,BANDAID_OFF_LOSER_RECOVER_PCT,0,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
REENTRY_WINDOWED,OBLIGATORY_REENTRY_TIER2_HTF_REQUIRED,3.0,ADX_RANGING_THRESHOLD,25,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,OBLIGATORY_REENTRY_TIER2_HTF_REQUIRED,3.0,ADX_RANGING_THRESHOLD,10,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY2_DC_BREAK_ALLOW_15M,3.0,BANDAID_OFF_LOSER_RECOVER_PCT,0,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY2_DC_BREAK_FILTER_TF,OFF,ADX_RANGING_THRESHOLD,20,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY2_DC_BREAK_FILTER_TF,OFF,ADX_RANGING_THRESHOLD,25,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY2_DC_BREAK_FILTER_TF,OFF,BANDAID_OFF_LOSER_RECOVER_PCT,0,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY2_DC_BREAK_FILTER_TF,OFF,ADX_RANGING_THRESHOLD,20,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY2_DC_BREAK_FILTER_TF,OFF,ADX_RANGING_THRESHOLD,25,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY2_DC_BREAK_FILTER_TF,OFF,BANDAID_OFF_LOSER_RECOVER_PCT,0,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY2_DC_BREAK_FILTER_TF,OFF,ADX_RANGING_THRESHOLD,20,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY2_DC_BREAK_FILTER_TF,OFF,ADX_RANGING_THRESHOLD,25,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY2_DC_BREAK_FILTER_TF,OFF,BANDAID_OFF_LOSER_RECOVER_PCT,0,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY2_DC_BREAK_FILTER_TF,OFF,ADX_RANGING_THRESHOLD,20,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY2_DC_BREAK_FILTER_TF,OFF,ADX_RANGING_THRESHOLD,25,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY2_DC_BREAK_FILTER_TF,OFF,BANDAID_OFF_LOSER_RECOVER_PCT,0,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY2_DC_BREAK_REQUIRE_K_FILTER,1,ADX_RANGING_THRESHOLD,20,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY2_DC_BREAK_REQUIRE_K_FILTER,1,ADX_RANGING_THRESHOLD,25,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY2_DC_BREAK_REQUIRE_K_FILTER,1,ADX_RANGING_THRESHOLD,15,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY2_DC_BREAK_REQUIRE_K_FILTER,1,ADX_RANGING_THRESHOLD,10,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY2_DC_BREAK_REQUIRE_K_FILTER,1,BANDAID_OFF_LOSER_RECOVER_PCT,0,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY2_DC_BREAK_REQUIRE_K_FILTER,0.75,ADX_RANGING_THRESHOLD,20,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY2_DC_BREAK_REQUIRE_K_FILTER,0.75,ADX_RANGING_THRESHOLD,25,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY2_DC_BREAK_REQUIRE_K_FILTER,0.75,ADX_RANGING_THRESHOLD,15,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY2_DC_BREAK_REQUIRE_K_FILTER,0.75,ADX_RANGING_THRESHOLD,10,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY2_DC_BREAK_REQUIRE_K_FILTER,0.75,BANDAID_OFF_LOSER_RECOVER_PCT,0,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY2_DC_BREAK_REQUIRE_K_FILTER,1.5,ADX_RANGING_THRESHOLD,20,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY2_DC_BREAK_REQUIRE_K_FILTER,1.5,ADX_RANGING_THRESHOLD,25,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY2_DC_BREAK_REQUIRE_K_FILTER,1.5,ADX_RANGING_THRESHOLD,15,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY2_DC_BREAK_REQUIRE_K_FILTER,1.5,ADX_RANGING_THRESHOLD,10,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY2_DC_BREAK_REQUIRE_K_FILTER,1.5,BANDAID_OFF_LOSER_RECOVER_PCT,0,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY2_DC_BREAK_REQUIRE_K_FILTER,3.0,ADX_RANGING_THRESHOLD,20,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY2_DC_BREAK_REQUIRE_K_FILTER,3.0,ADX_RANGING_THRESHOLD,25,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY2_DC_BREAK_REQUIRE_K_FILTER,3.0,ADX_RANGING_THRESHOLD,15,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY2_DC_BREAK_REQUIRE_K_FILTER,3.0,ADX_RANGING_THRESHOLD,10,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY2_DC_BREAK_REQUIRE_K_FILTER,3.0,BANDAID_OFF_LOSER_RECOVER_PCT,0,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY_B16_SMA200_PROX_PCT,1,ADX_RANGING_THRESHOLD,20,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY_B16_SMA200_PROX_PCT,1,ADX_RANGING_THRESHOLD,25,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY_B16_SMA200_PROX_PCT,1,ADX_RANGING_THRESHOLD,15,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY_B16_SMA200_PROX_PCT,1,ADX_RANGING_THRESHOLD,10,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY_B16_SMA200_PROX_PCT,1,BANDAID_OFF_LOSER_RECOVER_PCT,0,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY_B16_SMA200_PROX_PCT,0.75,ADX_RANGING_THRESHOLD,25,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY_B16_SMA200_PROX_PCT,1.5,ADX_RANGING_THRESHOLD,25,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY_EXHAUSTED_PARTIAL_ENABLED,True,ADX_RANGING_THRESHOLD,10,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY_EXIT_RECLAIM_BUFFER_PCT,1,ADX_RANGING_THRESHOLD,20,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,REENTRY_EXIT_RECLAIM_BUFFER_PCT,1,BANDAID_OFF_LOSER_RECOVER_PCT,0,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
