switch_sheet,switch,switch_value,filter,filter_value,baseline_gain,new_gain,delta,baseline_trades,new_trades,delta_trades,window_days,symside,valid
ENTRY_BREAKOUT_CHANNEL,WT_15M_CROSS_ENTRY_ENABLED,False,ATR_TRAIL_FILTER_TF,15m,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,WT_15M_CROSS_ENTRY_ENABLED,False,BANDAID_OFF_LOSER_RECOVER_PCT,0,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,WT_DIV_ENTRY_GATE_ENABLED,True,ADX_RANGING_THRESHOLD,20,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,WT_DIV_ENTRY_GATE_ENABLED,True,ADX_RANGING_THRESHOLD,25,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,WT_DIV_ENTRY_GATE_ENABLED,True,ADX_RANGING_THRESHOLD,15,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,WT_DIV_ENTRY_GATE_ENABLED,True,ADX_RANGING_THRESHOLD,10,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,WT_DIV_ENTRY_GATE_ENABLED,True,ATR_TRAIL_FILTER_TF,OFF,-15.699009,-13.747597,1.951412,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,WT_DIV_ENTRY_GATE_ENABLED,True,ATR_TRAIL_FILTER_TF,D,-15.699009,-15.048078,0.650931,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,WT_DIV_ENTRY_GATE_ENABLED,True,ATR_TRAIL_FILTER_TF,4h,-15.699009,-13.905688,1.793321,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,WT_DIV_ENTRY_GATE_ENABLED,True,ATR_TRAIL_FILTER_TF,1h,-15.699009,-14.436509,1.262499,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,WT_DIV_ENTRY_GATE_ENABLED,True,ATR_TRAIL_FILTER_TF,15m,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,WT_DIV_ENTRY_GATE_ENABLED,True,BANDAID_OFF_LOSER_RECOVER_PCT,0,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,WT_DIV_ENTRY_GATE_ENABLED,False,ADX_RANGING_THRESHOLD,20,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,WT_DIV_ENTRY_GATE_ENABLED,False,ADX_RANGING_THRESHOLD,25,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,WT_DIV_ENTRY_GATE_ENABLED,False,ADX_RANGING_THRESHOLD,15,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,WT_DIV_ENTRY_GATE_ENABLED,False,ADX_RANGING_THRESHOLD,10,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,WT_DIV_ENTRY_GATE_ENABLED,False,ATR_TRAIL_FILTER_TF,OFF,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,WT_DIV_ENTRY_GATE_ENABLED,False,ATR_TRAIL_FILTER_TF,D,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,WT_DIV_ENTRY_GATE_ENABLED,False,ATR_TRAIL_FILTER_TF,4h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,WT_DIV_ENTRY_GATE_ENABLED,False,ATR_TRAIL_FILTER_TF,1h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,WT_DIV_ENTRY_GATE_ENABLED,False,ATR_TRAIL_FILTER_TF,15m,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,WT_DIV_ENTRY_GATE_ENABLED,False,BANDAID_OFF_LOSER_RECOVER_PCT,0,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_ENABLED,True,ADX_RANGING_THRESHOLD,20,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_ENABLED,True,ADX_RANGING_THRESHOLD,25,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_ENABLED,True,ADX_RANGING_THRESHOLD,15,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_ENABLED,True,ADX_RANGING_THRESHOLD,10,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_ENABLED,True,ATR_TRAIL_FILTER_TF,OFF,-15.699009,-14.409525,1.289484,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_ENABLED,True,ATR_TRAIL_FILTER_TF,D,-15.699009,-15.036263,0.662745,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_ENABLED,True,ATR_TRAIL_FILTER_TF,4h,-15.699009,-15.048078,0.650931,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_ENABLED,True,ATR_TRAIL_FILTER_TF,1h,-15.699009,-13.512429,2.186580,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_ENABLED,True,ATR_TRAIL_FILTER_TF,15m,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_ENABLED,True,BANDAID_OFF_LOSER_RECOVER_PCT,0,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_ENABLED,False,ADX_RANGING_THRESHOLD,20,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_ENABLED,False,ADX_RANGING_THRESHOLD,25,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_ENABLED,False,ADX_RANGING_THRESHOLD,15,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_ENABLED,False,ADX_RANGING_THRESHOLD,10,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_ENABLED,False,ATR_TRAIL_FILTER_TF,OFF,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_ENABLED,False,ATR_TRAIL_FILTER_TF,D,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_ENABLED,False,ATR_TRAIL_FILTER_TF,4h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_ENABLED,False,ATR_TRAIL_FILTER_TF,1h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_ENABLED,False,ATR_TRAIL_FILTER_TF,15m,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_ENABLED,False,BANDAID_OFF_LOSER_RECOVER_PCT,0,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,15m,ADX_RANGING_THRESHOLD,20,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,15m,ADX_RANGING_THRESHOLD,25,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,15m,ADX_RANGING_THRESHOLD,15,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,15m,ADX_RANGING_THRESHOLD,10,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,15m,ATR_TRAIL_FILTER_TF,OFF,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,15m,ATR_TRAIL_FILTER_TF,D,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,15m,ATR_TRAIL_FILTER_TF,4h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,15m,ATR_TRAIL_FILTER_TF,1h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,15m,ATR_TRAIL_FILTER_TF,15m,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,15m,BANDAID_OFF_LOSER_RECOVER_PCT,0,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,ADX_RANGING_THRESHOLD,20,-15.699009,-13.905688,1.793321,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,ADX_RANGING_THRESHOLD,25,-15.699009,-13.512429,2.186580,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,ADX_RANGING_THRESHOLD,15,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,ADX_RANGING_THRESHOLD,10,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,ATR_TRAIL_FILTER_TF,OFF,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,ATR_TRAIL_FILTER_TF,D,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,ATR_TRAIL_FILTER_TF,4h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,ATR_TRAIL_FILTER_TF,1h,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,ATR_TRAIL_FILTER_TF,15m,-15.699009,-13.747597,1.951412,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,BANDAID_OFF_LOSER_RECOVER_PCT,0,-15.699009,-13.747597,1.951412,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,ADX_RANGING_THRESHOLD,20,-15.699009,-13.905688,1.793321,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,ADX_RANGING_THRESHOLD,25,-15.699009,-13.512429,2.186580,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,ADX_RANGING_THRESHOLD,15,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,ADX_RANGING_THRESHOLD,10,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,ATR_TRAIL_FILTER_TF,OFF,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,ATR_TRAIL_FILTER_TF,D,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,ATR_TRAIL_FILTER_TF,4h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,ATR_TRAIL_FILTER_TF,1h,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,ATR_TRAIL_FILTER_TF,15m,-15.699009,-13.747597,1.951412,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,BANDAID_OFF_LOSER_RECOVER_PCT,0,-15.699009,-13.747597,1.951412,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,ADX_RANGING_THRESHOLD,20,-15.699009,-13.905688,1.793321,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,ADX_RANGING_THRESHOLD,25,-15.699009,-13.512429,2.186580,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,ADX_RANGING_THRESHOLD,15,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,ADX_RANGING_THRESHOLD,10,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,ATR_TRAIL_FILTER_TF,OFF,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,ATR_TRAIL_FILTER_TF,D,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,ATR_TRAIL_FILTER_TF,4h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,ATR_TRAIL_FILTER_TF,1h,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,ATR_TRAIL_FILTER_TF,15m,-15.699009,-13.747597,1.951412,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,BANDAID_OFF_LOSER_RECOVER_PCT,0,-15.699009,-13.747597,1.951412,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,ADX_RANGING_THRESHOLD,20,-15.699009,-13.905688,1.793321,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,ADX_RANGING_THRESHOLD,25,-15.699009,-13.512429,2.186580,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,ADX_RANGING_THRESHOLD,15,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,ADX_RANGING_THRESHOLD,10,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,ATR_TRAIL_FILTER_TF,OFF,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,ATR_TRAIL_FILTER_TF,D,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,ATR_TRAIL_FILTER_TF,4h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,ATR_TRAIL_FILTER_TF,1h,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,ATR_TRAIL_FILTER_TF,15m,-15.699009,-13.747597,1.951412,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,BANDAID_OFF_LOSER_RECOVER_PCT,0,-15.699009,-13.747597,1.951412,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,WT_AGAINST_FILTER_ENABLED,True,ADX_RANGING_THRESHOLD,20,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,WT_AGAINST_FILTER_ENABLED,True,ADX_RANGING_THRESHOLD,25,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,WT_AGAINST_FILTER_ENABLED,True,ADX_RANGING_THRESHOLD,15,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,WT_AGAINST_FILTER_ENABLED,True,ADX_RANGING_THRESHOLD,10,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,WT_AGAINST_FILTER_ENABLED,True,ATR_TRAIL_FILTER_TF,OFF,-15.699009,-15.036263,0.662745,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,WT_AGAINST_FILTER_ENABLED,True,ATR_TRAIL_FILTER_TF,D,-15.699009,-13.512429,2.186580,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,WT_AGAINST_FILTER_ENABLED,True,ATR_TRAIL_FILTER_TF,4h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,WT_AGAINST_FILTER_ENABLED,True,ATR_TRAIL_FILTER_TF,1h,-15.699009,-13.300599,2.398409,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,WT_AGAINST_FILTER_ENABLED,True,ATR_TRAIL_FILTER_TF,15m,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,WT_AGAINST_FILTER_ENABLED,True,BANDAID_OFF_LOSER_RECOVER_PCT,0,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,WT_AGAINST_FILTER_ENABLED,False,ADX_RANGING_THRESHOLD,20,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,WT_AGAINST_FILTER_ENABLED,False,ADX_RANGING_THRESHOLD,25,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,WT_AGAINST_FILTER_ENABLED,False,ADX_RANGING_THRESHOLD,15,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,WT_AGAINST_FILTER_ENABLED,False,ADX_RANGING_THRESHOLD,10,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,WT_AGAINST_FILTER_ENABLED,False,ATR_TRAIL_FILTER_TF,OFF,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,WT_AGAINST_FILTER_ENABLED,False,ATR_TRAIL_FILTER_TF,D,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,WT_AGAINST_FILTER_ENABLED,False,ATR_TRAIL_FILTER_TF,4h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,WT_AGAINST_FILTER_ENABLED,False,ATR_TRAIL_FILTER_TF,1h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,WT_AGAINST_FILTER_ENABLED,False,ATR_TRAIL_FILTER_TF,15m,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_CONFIRMATION_GATES,WT_AGAINST_FILTER_ENABLED,False,BANDAID_OFF_LOSER_RECOVER_PCT,0,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
EXIT_STRUCTURAL,ALL_TF_AGAINST_CLOSE_ENABLED,True,ADX_RANGING_THRESHOLD,20,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
EXIT_STRUCTURAL,ALL_TF_AGAINST_CLOSE_ENABLED,True,ADX_RANGING_THRESHOLD,25,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
EXIT_STRUCTURAL,ALL_TF_AGAINST_CLOSE_ENABLED,True,ADX_RANGING_THRESHOLD,15,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
EXIT_STRUCTURAL,ALL_TF_AGAINST_CLOSE_ENABLED,True,ADX_RANGING_THRESHOLD,10,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
EXIT_STRUCTURAL,ALL_TF_AGAINST_CLOSE_ENABLED,True,ATR_TRAIL_FILTER_TF,OFF,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
EXIT_STRUCTURAL,ALL_TF_AGAINST_CLOSE_ENABLED,True,ATR_TRAIL_FILTER_TF,D,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
EXIT_STRUCTURAL,ALL_TF_AGAINST_CLOSE_ENABLED,True,ATR_TRAIL_FILTER_TF,4h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
EXIT_STRUCTURAL,ALL_TF_AGAINST_CLOSE_ENABLED,True,ATR_TRAIL_FILTER_TF,1h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
EXIT_STRUCTURAL,ALL_TF_AGAINST_CLOSE_ENABLED,True,ATR_TRAIL_FILTER_TF,15m,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
EXIT_STRUCTURAL,ALL_TF_AGAINST_CLOSE_ENABLED,True,BANDAID_OFF_LOSER_RECOVER_PCT,0,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
EXIT_STRUCTURAL,ALL_TF_AGAINST_CLOSE_ENABLED,False,ADX_RANGING_THRESHOLD,20,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
EXIT_STRUCTURAL,ALL_TF_AGAINST_CLOSE_ENABLED,False,ADX_RANGING_THRESHOLD,25,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
EXIT_STRUCTURAL,ALL_TF_AGAINST_CLOSE_ENABLED,False,ADX_RANGING_THRESHOLD,15,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
EXIT_STRUCTURAL,ALL_TF_AGAINST_CLOSE_ENABLED,False,ADX_RANGING_THRESHOLD,10,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
EXIT_STRUCTURAL,ALL_TF_AGAINST_CLOSE_ENABLED,False,ATR_TRAIL_FILTER_TF,OFF,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
EXIT_STRUCTURAL,ALL_TF_AGAINST_CLOSE_ENABLED,False,ATR_TRAIL_FILTER_TF,D,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
EXIT_STRUCTURAL,ALL_TF_AGAINST_CLOSE_ENABLED,False,ATR_TRAIL_FILTER_TF,4h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
EXIT_STRUCTURAL,ALL_TF_AGAINST_CLOSE_ENABLED,False,ATR_TRAIL_FILTER_TF,1h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
EXIT_STRUCTURAL,ALL_TF_AGAINST_CLOSE_ENABLED,False,ATR_TRAIL_FILTER_TF,15m,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
